date,open,high,low,close,volume,volumeNotional,tradesDone
2024-10-27T00:00:00+00:00,67013.49079741002,68256.1543589273,66845.11419466477,67946.457415812,4134.41125888,280918598.54094356,215335.0
2024-10-28T00:00:00+00:00,67945.51307711004,70232.61540100731,67538.56320881938,69925.55292876998,20884.57741281,1460365623.2744396,561435.0
2024-10-29T00:00:00+00:00,69929.34509890735,73611.78788957358,69717.61373111096,72718.45598575016,29642.400473409998,2155549594.137645,768112.0
2024-10-30T00:00:00+00:00,72721.52879001865,72945.79757641042,71394.13447333145,72327.42866189481,17985.685960759998,1300858418.2621117,494024.0
2024-10-31T00:00:00+00:00,72326.82224662438,72681.0618387897,69567.2459193397,70205.11881069667,18700.698586259998,1312884766.0914104,528603.0
2024-11-01T00:00:00+00:00,70203.7694959755,71616.48731260351,68738.95079309336,69478.23078041787,20791.512778529996,1444557523.1007142,587961.0
2024-11-02T00:00:00+00:00,69479.48191100695,69893.54553574217,69009.82947170727,69343.58166740931,3870.5507821800006,268397854.26195386,233631.0
2024-11-03T00:00:00+00:00,69350.72347210337,69366.60604412729,67457.68922174095,68745.12982466414,10463.268861179999,719298776.2521847,348051.0
2024-11-04T00:00:00+00:00,68737.4892085741,69453.17326378963,66791.85097367023,67807.44241039197,17293.08491437,1172599859.429162,421075.0
2024-11-05T00:00:00+00:00,67810.1023773717,70553.16538002293,67437.19221521707,69384.55348405766,18099.23110177,1255807068.4010804,565686.0
2024-11-06T00:00:00+00:00,69389.63928715065,76477.88057962478,69296.06258740404,75639.77490361808,63777.36696939,4824105681.510106,1285653.0
2024-11-07T00:00:00+00:00,75641.97336874381,76976.7069940884,74464.31065162997,75918.39241983235,28653.48565666,2175326568.2783513,666886.0
2024-11-08T00:00:00+00:00,75923.38115814698,77296.78524364016,75655.65384680203,76563.38922578878,23443.244589259997,1794894260.20288,616001.0
2024-11-09T00:00:00+00:00,76561.84639902452,76945.27987224334,75746.07613821271,76717.12405454411,6712.88507772,514993237.2713432,393844.0
2024-11-10T00:00:00+00:00,76715.27459958896,81519.76593307055,76539.87873629098,80418.12051367084,26091.194332339997,2098204810.1637237,919424.0
2024-11-11T00:00:00+00:00,80422.99754346539,89635.44662517759,80276.4195996942,88750.03589598369,49936.744975990005,4431887909.1476965,1292108.0
2024-11-12T00:00:00+00:00,88754.02730059862,90099.74374953182,85022.3224366805,88031.29044363751,55088.15558187001,4849481424.03189,1560417.0
2024-11-13T00:00:00+00:00,88034.49854594293,93482.95253998163,86224.56450814218,90495.87677036246,57184.51154192001,5174962509.670963,1463116.0
2024-11-14T00:00:00+00:00,90495.86965442206,91824.37662466423,86675.92347910139,87336.3937309281,32138.91374454,2806896824.8774824,1050485.0
2024-11-15T00:00:00+00:00,87328.95096289087,91926.5950433409,87105.78826558396,91060.07773566707,28758.512588210004,2618752391.844563,995606.0
2024-11-16T00:00:00+00:00,91056.92762135465,91804.04603138499,90080.1741768809,90620.40584240809,9633.3025361,872973785.4240811,574817.0
2024-11-17T00:00:00+00:00,90627.21013246782,91433.22845959823,88717.55337437449,89872.2892713087,9401.27840048,844914411.9280449,493622.0
2024-11-18T00:00:00+00:00,89873.8459405828,92654.21435718692,89384.83817152711,90519.38219391587,26056.35681869,2358605321.452046,781079.0
2024-11-19T00:00:00+00:00,90520.60234796909,94072.35237578864,90406.4319431042,92416.75415855649,26868.76525099,2483124072.744708,889468.0
2024-11-20T00:00:00+00:00,92430.79586907433,94960.3350821835,91540.50707198585,94378.74463594993,33909.148256969995,3200302844.1671376,916910.0
2024-11-21T00:00:00+00:00,94372.99293608214,99051.84328745915,94116.35393795343,98434.92457978975,44814.20144512,4411282539.353892,1344917.0
2024-11-22T00:00:00+00:00,98435.32710393751,99815.83870954419,97200.42438440268,99002.4993162116,39644.09611575,3924864598.5913663,1142730.0
2024-11-23T00:00:00+00:00,98985.22110799741,99003.78676191787,97208.20975076336,97749.36829031238,16867.64689647,1648801828.6739907,786810.0
2024-11-24T00:00:00+00:00,97760.51782247494,98667.34154245147,95769.17036919623,98010.68776623574,12423.072745069998,1217593903.9142888,655484.0
2024-11-25T00:00:00+00:00,98015.00513821348,98964.36097903842,92560.27328245757,93012.76986460047,28153.019841380003,2618590355.4998093,988873.0
2024-11-26T00:00:00+00:00,93005.88720186937,95007.23434158272,90700.48594259398,91934.86279296874,25108.146932379997,2308314043.214054,944813.0
2024-11-27T00:00:00+00:00,91934.73917167926,97374.69998832305,91758.55743665634,95956.19321883075,21374.638047919998,2051028898.5087826,792282.0
2024-11-28T00:00:00+00:00,95949.6356585922,96669.033518624,94660.74976232409,95667.4969683356,8766.7290259,838691022.507508,585274.0
2024-11-29T00:00:00+00:00,95668.96087277774,98740.60850603056,95393.70673861596,97497.71813903331,17445.18086871,1700865327.2219439,677625.0
2024-11-30T00:00:00+00:00,97498.61609151126,97513.75272563411,96137.28473958245,96464.56824675277,4818.36115107,464801128.09489423,413043.0
2024-12-01T00:00:00+00:00,96469.46543997308,97900.21165126037,95762.580610676,97276.43128768555,5948.85852458,578683727.5064689,476605.0
2024-12-02T00:00:00+00:00,97264.67653997833,98198.92515068522,94416.17364210043,95863.96213930617,21651.849706279998,2075632100.488773,866709.0
2024-12-03T00:00:00+00:00,95864.55559560317,96314.28690227952,93587.23692545408,95932.50498570605,24664.858727480005,2366161682.8457108,854498.0
2024-12-04T00:00:00+00:00,95929.91350539656,99256.44602789107,94642.81722370519,98749.40914270598,25751.62062053,2542957320.744461,980798.0
2024-12-05T00:00:00+00:00,98744.17532441027,103937.78285289714,91769.47066103264,97030.52641288374,54583.41059324,5296257063.272652,1827211.0
2024-12-06T00:00:00+00:00,97029.25749141836,102086.71078226491,96418.64283122287,99885.54445344546,23947.604105050003,2392019474.388485,1115120.0
2024-12-07T00:00:00+00:00,99880.11037780924,100575.39397711937,99012.05379936604,99928.31714137293,6182.326081069999,617789441.3005441,629758.0
2024-12-08T00:00:00+00:00,99928.39032283926,101430.83987780786,98738.03767864683,101185.54336894414,6300.15441514,637484547.8041934,527855.0
2024-12-09T00:00:00+00:00,101180.80612591529,101285.94861062939,94220.25527161146,97346.40039471081,26736.01040155,2602654373.506439,1108798.0
2024-12-10T00:00:00+00:00,97330.93463065452,98334.98422491972,94280.81472750669,96659.57851473316,26055.3847215,2518502505.219408,1015195.0
2024-12-11T00:00:00+00:00,96660.45389566528,101972.94326839694,95727.02238485095,101197.78323680711,26454.750676089996,2677162124.502732,906342.0
2024-12-12T00:00:00+00:00,101209.27857448571,102575.8402083297,99298.15958500993,100031.91853555384,18698.5203937,1870448868.7579906,847657.0
2024-12-13T00:00:00+00:00,100022.8300352839,101949.56670719064,99224.25526916345,101428.31223851601,16252.312976340001,1648444675.1622992,700242.0
2024-12-14T00:00:00+00:00,101424.68877084872,102627.62857205504,100601.62806321715,101389.33439950093,5978.69398582,606175803.8005891,484745.0
2024-12-15T00:00:00+00:00,101394.9786934142,105088.76681514416,101223.73326192709,104430.23304027156,11120.8000261,1161347738.319881,568292.0
2024-12-16T00:00:00+00:00,104438.81397686634,107831.4247921547,103289.21727499466,106081.96669588266,28855.79388083,3061079365.4494624,1077763.0
2024-12-17T00:00:00+00:00,106080.38387899335,108353.11965689718,105319.12271276831,106133.37059099982,17069.710101659995,1811665868.1004136,841790.0
2024-12-18T00:00:00+00:00,106145.29101421144,106516.42695204666,99956.72503908246,100147.66141121722,28489.58625455,2853165437.9663415,1109360.0
2024-12-19T00:00:00+00:00,100151.21220154957,102788.41564773355,95546.89134006893,97380.87891167353,31609.22125822,3078133747.839019,1163284.0
2024-12-20T00:00:00+00:00,97394.4741076555,98134.0973106047,92149.797245813,97777.39636901715,30883.604505600004,3019718439.0480156,1161846.0
2024-12-21T00:00:00+00:00,97766.71428383201,99570.4981838251,96377.98388503348,97230.07744873351,9400.776626220002,914038239.4456146,622070.0
2024-12-22T00:00:00+00:00,97240.75518742549,97387.86739928716,94204.87841131781,95103.94387326139,8392.00123894,798112414.8124899,627514.0
2024-12-23T00:00:00+00:00,95101.85198936569,96437.97616337969,92394.89837427308,94775.0464781864,19858.18623764,1882060523.6448123,905846.0
2024-12-24T00:00:00+00:00,94768.96917121776,99447.70948869412,93435.02780270755,98601.97391380975,16995.11914475,1675752294.5727282,798323.0
2024-12-25T00:00:00+00:00,98609.86697551585,99488.80923894346,97574.31458119805,99354.12693399253,7095.35459413,704952760.9868791,528322.0
2024-12-26T00:00:00+00:00,99365.9050124628,99886.21057589397,95098.98384096452,95683.14870475933,15527.131003299999,1485684784.7470326,776536.0
2024-12-27T00:00:00+00:00,95675.61498582741,97340.71784914575,93255.74049809058,94176.56885271426,18702.43178324,1761330854.5474935,862888.0
2024-12-28T00:00:00+00:00,94185.03531001859,95557.38804317829,94030.43104048596,95163.63262385853,4248.139275899999,404268365.3867319,454540.0
2024-12-29T00:00:00+00:00,95172.83999579429,95206.88422950728,92884.74108167888,93603.08802488686,5410.327007670001,506423315.1423578,457803.0
2024-12-30T00:00:00+00:00,93596.2042443198,94926.58666521938,91312.41344988532,92656.2404254176,20819.46876062,1929053703.0134778,774207.0
2024-12-31T00:00:00+00:00,92650.4189607899,96161.03297067284,91911.0817436718,93390.55546582311,14572.34980173,1360919842.425842,688046.0
2025-01-01T00:00:00+00:00,93376.26983600948,94977.83099499474,92765.30218812672,94407.76423009628,8931.65578158,843217653.211781,457051.0
2025-01-02T00:00:00+00:00,94398.04029152193,97773.5848840257,94145.67512008002,96903.67381458222,14256.449823609997,1381502363.4610612,668200.0
2025-01-03T00:00:00+00:00,96903.54095230687,98967.2761684289,96026.59247648448,98134.54059408118,12043.46522032,1181879926.5568979,603338.0
2025-01-04T00:00:00+00:00,98138.55689764478,98757.28805615676,97527.1219661773,98213.28045165722,3786.6974200500003,371903975.7009375,408263.0
2025-01-05T00:00:00+00:00,98217.1790616112,98813.873596932,97261.02287109366,98344.5077707789,3408.4070426,335198112.88695323,379672.0
2025-01-06T00:00:00+00:00,98352.99563411629,102504.96533599056,97909.74142885847,102278.31534035083,19630.50643843,2007775127.8005307,712164.0
2025-01-07T00:00:00+00:00,102278.62845223774,102741.77690331734,96111.79444835546,96945.73960217141,21458.86976937,2080346000.818252,779622.0
2025-01-08T00:00:00+00:00,96944.42396121837,97260.05517644732,92504.88448958987,95054.38670647772,20106.41774702,1911203207.8072257,825723.0
2025-01-09T00:00:00+00:00,95048.41788374439,95363.5958238065,91213.07716389404,92556.13951391006,14432.75803383,1335840366.1496758,735238.0
2025-01-10T00:00:00+00:00,92549.86019788806,95850.1858767606,92215.6570913989,94703.44129023748,16985.31509863,1608567791.2392902,696278.0
2025-01-11T00:00:00+00:00,94705.98739315703,94987.53598256376,93819.16853300318,94571.75994440002,3643.33531346,344556632.66149455,346781.0
2025-01-12T00:00:00+00:00,94581.54325474019,95387.29905152193,93684.42050969838,94508.1251981769,3100.44350669,293017103.1001331,343878.0
2025-01-13T00:00:00+00:00,94510.70678541793,95901.9672891181,89116.8578993873,94522.79229507675,20094.303378939996,1899369664.6018043,849052.0
2025-01-14T00:00:00+00:00,94515.81479718951,97364.32013795819,94320.54385783101,96539.3253286569,14958.07586189,1444042551.9217286,674138.0
2025-01-15T00:00:00+00:00,96545.33703606456,100716.78594845509,96426.93025333028,100509.46713182681,17942.98823801,1803440186.555021,805227.0
2025-01-16T00:00:00+00:00,100505.98125996374,100870.85141670854,97290.94874210554,99984.2127857301,16447.957564430002,1644536089.0126283,789374.0
2025-01-17T00:00:00+00:00,99981.76882764083,105954.29067422776,99942.80185106117,104103.95203724483,27473.8440714,2860135745.4877687,1041576.0
2025-01-18T00:00:00+00:00,104104.75543053893,104928.98976443286,102232.6817270241,104435.98860941545,10530.4146576,1099754265.233535,779137.0
2025-01-19T00:00:00+00:00,104435.2256346293,106310.97218761902,99531.26492367293,101219.12013570749,18531.53914649,1875746087.1681373,955094.0
2025-01-20T00:00:00+00:00,101219.53271381339,109349.97530961626,99432.72170656463,102148.24253699384,43445.64091838,4437895865.705824,1624702.0
2025-01-21T00:00:00+00:00,102147.86335059363,107286.3823734762,100060.07036258807,106158.69801858079,25906.500801090002,2750200395.261035,1146863.0
2025-01-22T00:00:00+00:00,106160.65405465775,106412.3963200046,103160.25914263837,103660.74280044196,14848.156654900002,1539170948.0642598,832486.0
2025-01-23T00:00:00+00:00,103659.59330784991,106873.72740620306,101198.94094107386,103926.80343227889,34586.589454739995,3594473683.655693,1298581.0
2025-01-24T00:00:00+00:00,103925.55688065042,107185.9425085686,102753.21583426505,104848.32031072964,17087.81024796,1791628202.2870784,844004.0
2025-01-25T00:00:00+00:00,104859.49592277245,105278.34223138606,104116.40855717761,104732.60430669939,4674.982113810001,489623051.86655986,400111.0
2025-01-26T00:00:00+00:00,104728.7508213522,105462.99768208645,102469.057010192,102571.63786913823,6384.633803299999,654882346.3991462,511222.0
2025-01-27T00:00:00+00:00,102569.47179179435,103226.84247498303,97721.36083575811,102078.77288554786,31563.26945735,3221939814.46218,1361637.0
2025-01-28T00:00:00+00:00,102076.96921496384,103771.31326115069,100219.74380741503,101297.59575089127,13452.85349097,1362741714.6242454,799499.0
2025-01-29T00:00:00+00:00,101293.9534569414,104821.35242654664,101280.42551399593,103745.0693627789,15303.975806319999,1587712031.5529585,731173.0
2025-01-30T00:00:00+00:00,103748.46409856522,106478.42379479454,103294.3998339421,104739.62429380843,16872.03764034,1767170883.5202057,766077.0
2025-01-31T00:00:00+00:00,104742.58625549095,106081.36411160284,101482.2292989823,102409.68463874042,17553.43878151,1797642129.9398751,838448.0
2025-02-01T00:00:00+00:00,102415.49283161314,102773.07273056147,100275.33280118766,100629.67320736738,5020.99867839,505261456.18100923,593364.0
2025-02-02T00:00:00+00:00,100633.53791055584,101451.5241426869,96174.40948347907,97666.55710578056,16166.5057503,1578926957.062605,1099900.0
2025-02-03T00:00:00+00:00,97669.8036192959,102571.53070807274,91241.61337064447,101438.71572454882,43942.77059276,4457498214.308045,1669042.0
2025-02-04T00:00:00+00:00,101450.05562331536,101796.0608724519,96157.05400754508,97799.88961012592,19810.623597519996,1937476800.9452112,910530.0
2025-02-05T00:00:00+00:00,97802.92326519193,99213.56867774758,96167.71329278161,96631.83367793313,12922.619796149998,1248736446.8247328,710060.0
2025-02-06T00:00:00+00:00,96629.51942731676,99180.89087647483,95697.76108651354,96574.13501863775,13605.7807238,1313966504.6542401,660006.0
2025-02-07T00:00:00+00:00,96577.45055370114,100230.08535874149,95623.71288399835,96537.17547467128,16929.374530439996,1634313999.7215166,763906.0
2025-02-08T00:00:00+00:00,96539.35344785188,96912.25502527023,95688.89453805576,96485.92453665702,4126.49930496,398149100.5389382,425955.0
2025-02-09T00:00:00+00:00,96497.0415980623,97342.02169605199,94772.08177987329,96497.36470861844,5932.088962000001,572430952.0500839,470411.0
2025-02-10T00:00:00+00:00,96493.91466326652,98367.70768922553,95272.66092865588,97452.71983301228,9138.08259901,890531003.3322462,519525.0
2025-02-11T00:00:00+00:00,97463.57085899703,98510.4128888633,94855.53766265463,95788.07967125822,11417.1993245,1093631598.5178416,585853.0
2025-02-12T00:00:00+00:00,95789.02566327933,98124.91040402249,94110.83970554208,97884.2170955354,13835.33233794,1354260674.1558003,601520.0
2025-02-13T00:00:00+00:00,97875.91019095431,98102.803762999,95235.41939720618,96639.7130175138,9695.600712950003,936980070.4318905,556024.0
2025-02-14T00:00:00+00:00,96636.27482984673,98879.89087224526,96286.80436789853,97507.31624148611,11052.1535522,1077665831.5638294,550339.0
2025-02-15T00:00:00+00:00,97506.7773373359,97988.40373688319,97231.9320351446,97595.48133186728,2286.31617401,223134127.47933918,373549.0
2025-02-16T00:00:00+00:00,97596.64887784263,97734.16739099559,96068.39333914826,96133.25754414225,3134.46447203,301326280.3526238,377564.0
2025-02-17T00:00:00+00:00,96131.27849885063,97055.47962407312,95233.72812768826,95798.98861349384,5684.29002644,544549235.5187222,425989.0
2025-02-18T00:00:00+00:00,95802.90494611222,96748.3560313247,93365.94491443005,95636.96373921684,13508.39510417,1291901892.7525206,643633.0
2025-02-19T00:00:00+00:00,95628.9442977368,96889.57005173744,95020.85593590439,96646.50532297303,10019.72098467,968371017.4796138,483267.0
2025-02-20T00:00:00+00:00,96636.17753523255,98767.29664776094,96424.79684283807,98346.74839625854,13541.3955323,1331752219.3493276,620267.0
